timestamp,transducer_voltage,transducer_pressure_psi,transducer_pressure_torr,alicat_pressure_raw,alicat_units,alicat_setpoint,alicat_gauge,alicat_baro,offset_torr
501237.5836791,-0.008843829855322838,-0.026531489565968513,-1.3720759829040619,13.44,PSI,13.44,0.004999999999999005,13.435,-696.4216759829042
501237.6036907,-0.010179166682064533,-0.0305375000461936,-1.579246814888902,13.44,PSI,13.44,0.004999999999999005,13.435,-696.6288468148889
501237.6238065,-0.020497791469097137,-0.06149337440729141,-3.1801298574730756,13.44,PSI,13.44,0.004999999999999005,13.435,-698.2297298574731
501237.6443311,-0.02453095279633999,-0.07359285838901997,-3.805854671588168,13.44,PSI,13.44,0.004999999999999005,13.435,-698.8554546715882
501237.6645785,-0.026668479666113853,-0.08000543899834156,-4.1374812777992345,13.44,PSI,13.44,0.004999999999999005,13.435,-699.1870812777993
501237.6846869,-0.024933282285928726,-0.07479984685778618,-3.8682740802504125,13.43,PSI,13.44,-0.005000000000000782,13.435,-698.4007240802505
501237.7108034,-0.019570954144001007,-0.05871286243200303,-3.0363356806710367,13.43,PSI,13.44,-0.005000000000000782,13.435,-697.5687856806711
501237.7312326,-0.01647080108523369,-0.049412403255701065,-2.555362434368581,13.43,PSI,13.44,-0.005000000000000782,13.435,-697.0878124343686
501237.7514968,-0.01534526702016592,-0.04603580106049776,-2.380741451843642,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.9131914518437
501237.7720827,-0.013953159563243389,-0.04185947868973017,-2.1647629404393958,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.6972129404394
501237.7929234,-0.010562983341515064,-0.03168895002454519,-1.6387940505193548,13.44,PSI,13.44,0.004999999999999005,13.435,-696.6883940505194
501237.8207552,-0.009264671243727207,-0.02779401373118162,-1.4373674201080577,13.44,PSI,13.44,0.004999999999999005,13.435,-696.4869674201082
501237.840917,-0.007955251261591911,-0.023865753784775734,-1.234217456979677,13.44,PSI,13.44,0.004999999999999005,13.435,-696.2838174569797
501237.8614097,-0.005835002288222313,-0.01750500686466694,-0.9052714300062508,13.44,PSI,13.44,0.004999999999999005,13.435,-695.9548714300063
501237.881849,-0.0050982222892344,-0.015294666867703198,-0.790963697063271,13.44,PSI,13.44,0.004999999999999005,13.435,-695.8405636970633
501237.9021476,-0.00581402238458395,-0.01744206715375185,-0.902016502856277,13.44,PSI,13.44,0.004999999999999005,13.435,-695.9516165028564
501237.9223691,-0.005675798747688532,-0.017027396243065596,-0.8805717967101373,13.44,PSI,13.44,0.004999999999999005,13.435,-695.9301717967102
501237.9430677,-0.004557670094072819,-0.013673010282218456,-0.7070997267449275,13.44,PSI,13.44,0.004999999999999005,13.435,-695.756699726745
501237.9631367,-0.004138063173741102,-0.012414189521223307,-0.6419998110900633,13.44,PSI,13.44,0.004999999999999005,13.435,-695.6915998110901
501237.9835631,-0.004661337472498417,-0.01398401241749525,-0.7231832021707669,13.44,PSI,13.44,0.004999999999999005,13.435,-695.7727832021708
501238.0038946,-0.0055511509999632835,-0.01665345299988985,-0.8612333218893037,13.44,PSI,13.44,0.004999999999999005,13.435,-695.9108333218894
501238.0288538,-0.0035839355550706387,-0.010751806665211916,-0.5560296816914343,13.44,PSI,13.44,0.004999999999999005,13.435,-695.6056296816915
501238.0491548,-0.004525582306087017,-0.013576746918261051,-0.7021214668778704,13.44,PSI,13.44,0.004999999999999005,13.435,-695.7517214668779
501238.0695377,-0.006466880906373262,-0.019400642719119787,-1.0033042382192798,13.44,PSI,13.44,0.004999999999999005,13.435,-696.0529042382193
501238.0900942,-0.006170687731355429,-0.018512063194066286,-0.9573513480811381,13.44,PSI,13.44,0.004999999999999005,13.435,-696.0069513480812
501238.1105681,-0.0046292501501739025,-0.013887750450521708,-0.7182050145487302,13.44,PSI,13.44,0.004999999999999005,13.435,-695.7678050145488
501238.1305738,-0.0047859856858849525,-0.014357957057654858,-0.7425217492366211,13.44,PSI,13.44,0.004999999999999005,13.435,-695.7921217492367
501238.1510443,-0.006693962030112743,-0.02008188609033823,-1.0385347391618416,13.44,PSI,13.44,0.004999999999999005,13.435,-696.0881347391619
501238.1714969,-0.007830603048205376,-0.023491809144616127,-1.214878909913823,13.44,PSI,13.44,0.004999999999999005,13.435,-696.2644789099139
501238.1916559,-0.006733454763889313,-0.020200364291667938,-1.0446618393436076,13.44,PSI,13.44,0.004999999999999005,13.435,-696.0942618393436
501238.2122439,-0.005300621036440134,-0.015901863109320402,-0.8223648506985046,13.44,PSI,13.44,0.004999999999999005,13.435,-695.8719648506985
501238.237332,-0.007510961499065161,-0.022532884497195482,-1.1652881217724644,13.44,PSI,13.44,0.004999999999999005,13.435,-696.2148881217726
501238.2576034,-0.007694847881793976,-0.023084543645381927,-1.1938171746209265,13.44,PSI,13.44,0.004999999999999005,13.435,-696.243417174621
501238.2782489,-0.006268184632062912,-0.018804553896188736,-0.9724775047414005,13.44,PSI,13.44,0.004999999999999005,13.435,-696.0220775047414
501238.2987341,-0.006273121573030949,-0.018819364719092846,-0.9732434464478866,13.44,PSI,13.44,0.004999999999999005,13.435,-696.022843446448
501238.3192274,-0.007713359780609608,-0.023140079341828823,-1.1966892031626777,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.7291392031627
501238.3393899,-0.008350174874067307,-0.02505052462220192,-1.2954878808371724,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.8279378808372
501238.3599435,-0.0074406154453754425,-0.022321846336126328,-1.154374283272773,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.6868242832728
501238.3800947,-0.016644813120365143,-0.04993443936109543,-2.5823595315590504,13.43,PSI,13.44,-0.005000000000000782,13.435,-697.1148095315591
501238.4002535,-0.02276613563299179,-0.06829840689897537,-3.532052112780512,13.43,PSI,13.44,-0.005000000000000782,13.435,-698.0645021127806
501238.4205874,-0.026105713099241257,-0.07831713929772377,-4.050170858781785,13.43,PSI,13.44,-0.005000000000000782,13.435,-698.5826208587819
501238.4455785,-0.021691203117370605,-0.06507360935211182,-3.365281707644463,13.43,PSI,13.44,-0.005000000000000782,13.435,-697.8977317076445
501238.4660819,-0.019237736240029335,-0.057713208720088005,-2.9846385889593514,13.43,PSI,13.44,-0.005000000000000782,13.435,-697.5170885889594
501238.4864566,-0.01775553822517395,-0.05326661467552185,-2.7546829779446127,13.43,PSI,13.44,-0.005000000000000782,13.435,-697.2871329779447
501238.5071192,-0.01487012393772602,-0.04461037181317806,-2.3070253783185035,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.8394753783185
501238.5273172,-0.016591746360063553,-0.04977523908019066,-2.57412648903206,13.44,PSI,13.44,0.004999999999999005,13.435,-697.6237264890322
501238.5477328,-0.020764365792274475,-0.06229309737682342,-3.221487530842423,13.44,PSI,13.44,0.004999999999999005,13.435,-698.2710875308425
501238.5680709,-0.02396571822464466,-0.07189715467393398,-3.718161353962496,13.44,PSI,13.44,0.004999999999999005,13.435,-698.7677613539626
501238.588073,-0.022945085540413857,-0.06883525662124157,-3.559815296167508,13.44,PSI,13.44,0.004999999999999005,13.435,-698.6094152961675
501238.608596,-0.021989863365888596,-0.06596959009766579,-3.4116173519007864,13.44,PSI,13.44,0.004999999999999005,13.435,-698.4612173519008
501238.6289073,-0.020568136125802994,-0.061704408377408974,-3.191043479237705,13.44,PSI,13.44,0.004999999999999005,13.435,-698.2406434792377
501238.6533538,-0.018412098288536072,-0.055236294865608215,-2.856544988974929,13.44,PSI,13.44,0.004999999999999005,13.435,-697.906144988975
501238.673443,-0.015207042917609215,-0.045621128752827644,-2.359296673452482,13.44,PSI,13.44,0.004999999999999005,13.435,-697.4088966734525
501238.6935902,-0.010791298933327198,-0.032373896799981594,-1.6742160730110482,13.44,PSI,13.44,0.004999999999999005,13.435,-696.7238160730111
501238.7138185,-0.007799749728292227,-0.02339924918487668,-1.2100921715958977,13.44,PSI,13.44,0.004999999999999005,13.435,-696.2596921715959
501238.7340212,-0.0069395555183291435,-0.02081866655498743,-1.0766373408911751,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.6090873408912
501238.7544137,-0.005884367972612381,-0.017653103917837143,-0.9129302691109479,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.445380269111
501238.7750281,-0.0033593224361538887,-0.010077967308461666,-0.5211820793570952,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.0536320793572
501238.7953557,-0.004556436091661453,-0.01366930827498436,-0.7069082774408162,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.2393582774408
501238.815432,-0.011467606760561466,-0.0344028202816844,-1.7791418508673087,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.3115918508673
501238.8356008,-0.017275458201766014,-0.05182637460529804,-2.6802009627129886,13.44,PSI,13.44,0.004999999999999005,13.435,-697.729800962713
501238.861459,-0.01391366682946682,-0.04174100048840046,-2.15863584025763,13.44,PSI,13.44,0.004999999999999005,13.435,-697.2082358402577
501238.8815282,-0.01120720338076353,-0.03362161014229059,-1.738741568508558,13.44,PSI,13.44,0.004999999999999005,13.435,-696.7883415685086
501238.9020626,-0.009948383085429668,-0.029845149256289005,-1.543441893788986,13.44,PSI,13.44,0.004999999999999005,13.435,-696.5930418937891
501238.92265,-0.007699784357100725,-0.023099353071302176,-1.1945830440823921,13.44,PSI,13.44,0.004999999999999005,13.435,-696.2441830440824
501238.9426808,-0.006121322512626648,-0.018363967537879944,-0.9496925812214614,13.44,PSI,13.44,0.004999999999999005,13.435,-695.9992925812215
501238.9627131,-0.010750572197139263,-0.03225171659141779,-1.6678975235251712,13.44,PSI,13.44,0.004999999999999005,13.435,-696.7174975235253
501238.9830708,-0.014293781481683254,-0.04288134444504976,-2.217608727975749,13.44,PSI,13.44,0.004999999999999005,13.435,-697.2672087279758
501239.0033512,-0.015008347108960152,-0.045025041326880455,-2.328470012219623,13.44,PSI,13.44,0.004999999999999005,13.435,-697.3780700122197
501239.0235098,-0.011803291738033295,-0.035409875214099884,-1.8312216966971757,13.44,PSI,13.44,0.004999999999999005,13.435,-696.8808216966972
501239.0436502,-0.008008318953216076,-0.024024956859648228,-1.2424506439967082,13.44,PSI,13.44,0.004999999999999005,13.435,-696.2920506439967
501239.0689582,-0.006965472362935543,-0.02089641708880663,-1.080658209747635,13.44,PSI,13.44,0.004999999999999005,13.435,-696.1302582097477
501239.0891854,-0.005027876701205969,-0.015083630103617907,-0.7800499308086001,13.44,PSI,13.44,0.004999999999999005,13.435,-695.8296499308086
501239.1095036,-0.00201534666121006,-0.00604603998363018,-0.3126709577534348,13.44,PSI,13.44,0.004999999999999005,13.435,-695.3622709577535
501239.129615,-0.000340621976647526,-0.001021865929942578,-0.05284579656698043,13.44,PSI,13.44,0.004999999999999005,13.435,-695.102445796567
501239.1500467,-0.0009107935475185513,-0.002732380642555654,-0.14130506492976566,13.44,PSI,13.44,0.004999999999999005,13.435,-695.1909050649298
501239.1701863,-0.0015130527317523956,-0.004539158195257187,-0.23474256606772542,13.44,PSI,13.44,0.004999999999999005,13.435,-695.2843425660678
501239.1902151,-0.00040603126399219036,-0.001218093791976571,-0.06299372045206837,13.44,PSI,13.44,0.004999999999999005,13.435,-695.1125937204521
501239.2105631,0.0015243858797475696,0.004573157639242709,0.2365008473134367,13.44,PSI,13.44,0.004999999999999005,13.435,-694.8130991526866
501239.2311532,0.0012404920998960733,0.0037214762996882205,0.19245614683837634,13.44,PSI,13.44,0.004999999999999005,13.435,-694.8571438531617
501239.2514482,-0.004900760482996702,-0.014702281448990107,-0.7603284851345234,13.44,PSI,13.44,0.004999999999999005,13.435,-695.8099284851346
501239.2766603,-0.010491403751075268,-0.0314742112532258,-1.6276888349605725,13.44,PSI,13.44,0.004999999999999005,13.435,-696.6772888349607
501239.2973247,-0.011795886792242527,-0.03538766037672758,-1.830072856382467,13.44,PSI,13.44,0.004999999999999005,13.435,-696.8796728563825
501239.3178443,-0.01417283620685339,-0.04251850862056017,-2.1988446733122693,13.44,PSI,13.44,0.004999999999999005,13.435,-697.2484446733123
501239.3381251,-0.012370995245873928,-0.037112985737621784,-1.9192980574211107,13.44,PSI,13.44,0.004999999999999005,13.435,-696.9688980574211
501239.3584534,-0.009262202307581902,-0.027786606922745705,-1.4369843770097943,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.9694343770099
501239.3784633,-0.006597699597477913,-0.01979309879243374,-1.0236001040507108,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.5560501040508
501239.3990141,-0.005441312678158283,-0.01632393803447485,-0.8441924554528669,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.376642455453
501239.4191984,-0.005415395833551884,-0.01624618750065565,-0.840171586596407,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.3726215865964
501239.4396611,-0.004674913361668587,-0.01402474008500576,-0.7252894334960729,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.2577394334961
501239.4600012,-0.002905159955844283,-0.00871547986753285,-0.45072104134946134,13.44,PSI,13.44,0.004999999999999005,13.435,-695.5003210413495
501239.4851636,-0.0036061499267816544,-0.010818449780344963,-0.5594761303905398,13.44,PSI,13.44,0.004999999999999005,13.435,-695.6090761303906
501239.5059429,-0.0031149631831794977,-0.009344889549538493,-0.4832709630543832,13.44,PSI,13.44,0.004999999999999005,13.435,-695.5328709630544
501239.5263645,-0.0016389347147196531,-0.004916804144158959,-0.2542725263151806,13.44,PSI,13.44,0.004999999999999005,13.435,-695.3038725263152
501239.5466731,-0.0018475039396435022,-0.005542511818930507,-0.2866309987159912,13.44,PSI,13.44,0.004999999999999005,13.435,-695.336230998716
501239.5667071,-0.0033297031186521053,-0.009989109355956316,-0.5165867903432809,13.44,PSI,13.44,0.004999999999999005,13.435,-695.5661867903433
501239.5870149,-0.0040640151128172874,-0.012192045338451862,-0.6305116246780381,13.44,PSI,13.44,0.004999999999999005,13.435,-695.6801116246781
501239.6071193,-0.003393878461793065,-0.010181635385379195,-0.5265432739548851,13.44,PSI,13.44,0.004999999999999005,13.435,-695.5761432739549
501239.6277671,-0.00862045120447874,-0.025861353613436222,-1.3374199021188544,13.44,PSI,13.44,0.004999999999999005,13.435,-696.3870199021189
501239.6483408,-0.016728734597563744,-0.05018620379269123,-2.595379529139027,13.44,PSI,13.44,0.004999999999999005,13.435,-697.644979529139
501239.6684559,-0.02314254827797413,-0.06942764483392239,-3.5904506525862963,13.43,PSI,13.44,-0.005000000000000782,13.435,-698.1229006525863
501239.6930413,-0.019203180447220802,-0.05760954134166241,-2.9792774304840717,13.43,PSI,13.44,-0.005000000000000782,13.435,-697.5117274304841
501239.713732,-0.01593024842441082,-0.04779074527323246,-2.4714983918052167,13.43,PSI,13.44,-0.005000000000000782,13.435,-697.0039483918052
501239.7343118,-0.014842973090708256,-0.04452891927212477,-2.3028130601579324,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.835263060158
501239.7548948,-0.013080623932182789,-0.03924187179654837,-2.029393399958499,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.5618433999585
501239.7753097,-0.009864461608231068,-0.029593384824693203,-1.530421896209009,13.44,PSI,13.44,0.004999999999999005,13.435,-696.580021896209
501239.8021354,-0.008557509630918503,-0.02567252889275551,-1.3276548316888512,13.44,PSI,13.44,0.004999999999999005,13.435,-696.3772548316889
501239.822197,-0.00720242690294981,-0.02160728070884943,-1.1174205218581483,13.44,PSI,13.44,0.004999999999999005,13.435,-696.1670205218581
501239.842291,-0.005215465556830168,-0.015646396670490503,-0.8091534038144165,13.44,PSI,13.44,0.004999999999999005,13.435,-695.8587534038145
501239.8625302,-0.004201004281640053,-0.012603012844920158,-0.651764809275046,13.44,PSI,13.44,0.004999999999999005,13.435,-695.7013648092751
501239.8831672,-0.004672444891184568,-0.014017334673553705,-0.7249064626428299,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.2573564626429
501239.9032983,-0.004921740852296352,-0.014765222556889057,-0.7635834845295176,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.2960334845295
501239.9235521,-0.004028224851936102,-0.012084674555808306,-0.6249589446536266,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.1574089446536
501239.9438399,-0.0030261054635047913,-0.009078316390514374,-0.46948513213545084,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.0019351321355
501239.964103,-0.003401283174753189,-0.010203849524259567,-0.5276920781470835,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.0601420781471
501239.9842898,-0.0045897578820586205,-0.013769273646175861,-0.7120779866119847,13.44,PSI,13.44,0.004999999999999005,13.435,-695.7616779866121
501240.0107748,-0.0027336147613823414,-0.008200844284147024,-0.42410666215466336,13.44,PSI,13.44,0.004999999999999005,13.435,-695.4737066621548
501240.0311101,-0.0033778345678001642,-0.010133503703400493,-0.5240541440213565,13.44,PSI,13.44,0.004999999999999005,13.435,-695.5736541440214
501240.0516663,-0.0055894092656672,-0.0167682277970016,-0.8671689005219378,13.44,PSI,13.44,0.004999999999999005,13.435,-695.916768900522
501240.0723043,-0.005959650501608849,-0.017878951504826546,-0.9246099770721049,13.44,PSI,13.44,0.004999999999999005,13.435,-695.9742099770722
501240.0927955,-0.0042232186533510685,-0.012669655960053205,-0.6552112579741516,13.44,PSI,13.44,0.004999999999999005,13.435,-695.7048112579743
501240.1131144,-0.0036592178512364626,-0.010977653553709388,-0.567709353530081,13.44,PSI,13.44,0.004999999999999005,13.435,-695.6173093535301
501240.1334469,-0.005546214524656534,-0.016638643573969603,-0.8604674524278381,13.44,PSI,13.44,0.004999999999999005,13.435,-695.9100674524279
501240.1535971,-0.006918575149029493,-0.02075572544708848,-1.0733823414961807,13.44,PSI,13.44,0.004999999999999005,13.435,-696.1229823414963
